trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
380,1.8729841950277575,0.0,0.0,0.0,36.0,0.95,m5~52-v1.tif,f3~33-v1.tif,7.704685398415014,102,2.0,13.0
381,4.395166740068324,0.0,0.0,0.0,36.0,0.95,m2~28-v1.tif,f3~37-v1.tif,4.978460679731558,102,3.0,13.0
382,1.3421747294152666,0.0,0.0,0.0,36.0,0.95,m4~48-v1.tif,f2~21-v1.tif,6.320211871549799,102,4.0,13.0
383,3.5354844648500805,0.0,0.0,0.0,36.0,0.95,m4~43-v1.tif,f4~43-v1.tif,4.78614686018061,102,5.0,13.0
384,2.84129573953776,0.0,0.0,0.0,36.0,0.95,m4~42-v1.tif,f5~51-v1.tif,9.775907956033178,102,6.0,13.0
385,4.3927262572168,0.0,0.0,0.0,36.0,0.95,m1~17-v1.tif,f4~43-v1.tif,4.417950112626294,102,7.0,13.0
386,4.414076331480728,0.0,0.0,0.0,36.0,0.95,m5~52-v1.tif,f4~46-v1.tif,4.142345154332311,102,8.0,13.0
387,2.784428897963183,0.0,0.0,0.0,36.0,0.95,m1~12-v1.tif,f5~59-v1.tif,6.89635979343532,102,9.0,13.0
388,3.3939949053479452,0.0,0.0,0.0,36.0,0.95,m2~28-v1.tif,f1~16-v1.tif,6.774366780778299,102,10.0,13.0
389,4.102115245978131,0.0,0.0,0.0,36.0,0.95,m1~12-v1.tif,f2~21-v1.tif,5.555883021760902,102,11.0,13.0
390,3.1578059178290148,0.0,0.0,0.0,36.0,0.95,m1~17-v1.tif,f3~31-v1.tif,4.352103534166752,102,12.0,13.0
391,0.0,2.804257098445334,1.0,1.0,37.0,0.050000000000000044,m1~17-v1.tif,f1~16-v1.tif,5.229118653856419,109,0.0,9.0
392,0.0,4.394234719888949,0.0,0.0,37.0,0.050000000000000044,m1~12-v1.tif,f3~36-v1.tif,5.597142758086936,109,1.0,9.0
393,0.0,4.322240279498541,0.0,0.0,37.0,0.050000000000000044,m4~410-v1.tif,f3~31-v1.tif,4.363165063979715,109,2.0,9.0
394,0.0,1.5774899022427238,0.0,0.0,37.0,0.050000000000000044,m2~27-v1.tif,f5~59-v1.tif,4.050825127997231,109,3.0,9.0
395,0.0,2.8880253166308942,0.0,0.0,37.0,0.050000000000000044,m1~15-v1.tif,f5~56-v1.tif,4.852243032261036,109,4.0,9.0
396,0.0,2.2786798338095817,0.0,0.0,37.0,0.050000000000000044,m3~36-v1.tif,f5~56-v1.tif,4.649589503005212,109,5.0,9.0
397,0.0,3.695318891791862,0.0,0.0,37.0,0.050000000000000044,m4~47-v1.tif,f2~26-v1.tif,5.067095432824612,109,6.0,9.0
398,0.0,2.9933088698489554,0.0,0.0,37.0,0.050000000000000044,m4~42-v1.tif,f5~59-v1.tif,7.71712698515292,109,7.0,9.0
399,0.0,3.0948287764510303,1.0,0.0,37.0,0.050000000000000044,m3~34-v1.tif,f3~33-v1.tif,6.460337382906519,109,8.0,9.0
